id,date,value,logid,timestamp
6962181067,2016-04-27,1,11496026553,2016-04-27 06:42:00
6962181067,2016-04-27,1,11504431352,2016-04-27 23:44:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:45:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:46:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:47:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:48:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:49:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:50:30
6962181067,2016-04-27,2,11504431352,2016-04-27 23:51:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:52:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:53:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:54:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:55:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:56:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:57:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:58:30
6962181067,2016-04-27,1,11504431352,2016-04-27 23:59:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:00:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:01:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:02:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:03:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:04:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:05:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:06:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:07:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:08:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:09:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:10:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:11:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:12:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:13:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:14:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:15:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:16:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:17:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:18:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:19:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:20:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:21:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:22:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:23:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:24:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:25:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:26:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:27:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:28:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:29:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:30:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:31:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:32:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:33:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:34:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:35:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:36:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:37:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:38:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:39:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:40:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:41:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:42:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:43:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:44:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:45:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:46:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:47:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:48:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:49:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:50:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:51:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:52:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:53:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:54:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:55:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:56:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:57:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:58:30
6962181067,2016-04-28,1,11504431352,2016-04-28 00:59:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:00:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:01:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:02:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:03:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:04:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:05:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:06:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:07:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:08:30
6962181067,2016-04-28,2,11504431352,2016-04-28 01:09:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:10:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:11:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:12:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:13:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:14:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:15:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:16:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:17:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:18:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:19:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:20:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:21:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:22:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:23:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:24:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:25:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:26:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:27:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:28:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:29:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:30:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:31:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:32:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:33:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:34:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:35:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:36:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:37:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:38:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:39:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:40:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:41:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:42:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:43:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:44:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:45:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:46:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:47:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:48:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:49:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:50:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:51:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:52:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:53:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:54:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:55:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:56:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:57:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:58:30
6962181067,2016-04-28,1,11504431352,2016-04-28 01:59:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:00:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:01:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:02:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:03:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:04:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:05:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:06:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:07:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:08:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:09:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:10:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:11:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:12:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:13:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:14:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:15:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:16:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:17:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:18:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:19:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:20:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:21:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:22:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:23:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:24:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:25:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:26:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:27:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:28:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:29:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:30:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:31:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:32:30
6962181067,2016-04-28,2,11504431352,2016-04-28 02:33:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:34:30
6962181067,2016-04-28,2,11504431352,2016-04-28 02:35:30
6962181067,2016-04-28,2,11504431352,2016-04-28 02:36:30
6962181067,2016-04-28,3,11504431352,2016-04-28 02:37:30
6962181067,2016-04-28,2,11504431352,2016-04-28 02:38:30
6962181067,2016-04-28,3,11504431352,2016-04-28 02:39:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:40:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:41:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:42:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:43:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:44:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:45:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:46:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:47:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:48:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:49:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:50:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:51:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:52:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:53:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:54:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:55:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:56:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:57:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:58:30
6962181067,2016-04-28,1,11504431352,2016-04-28 02:59:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:00:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:01:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:02:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:03:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:04:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:05:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:06:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:07:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:08:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:09:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:10:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:11:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:12:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:13:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:14:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:15:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:16:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:17:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:18:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:19:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:20:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:21:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:22:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:23:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:24:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:25:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:26:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:27:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:28:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:29:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:30:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:31:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:32:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:33:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:34:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:35:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:36:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:37:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:38:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:39:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:40:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:41:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:42:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:43:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:44:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:45:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:46:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:47:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:48:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:49:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:50:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:51:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:52:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:53:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:54:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:55:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:56:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:57:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:58:30
6962181067,2016-04-28,1,11504431352,2016-04-28 03:59:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:00:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:01:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:02:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:03:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:04:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:05:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:06:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:07:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:08:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:09:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:10:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:11:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:12:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:13:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:14:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:15:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:16:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:17:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:18:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:19:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:20:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:21:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:22:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:23:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:24:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:25:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:26:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:27:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:28:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:29:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:30:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:31:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:32:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:33:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:34:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:35:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:36:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:37:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:38:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:39:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:40:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:41:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:42:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:43:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:44:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:45:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:46:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:47:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:48:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:49:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:50:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:51:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:52:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:53:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:54:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:55:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:56:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:57:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:58:30
6962181067,2016-04-28,1,11504431352,2016-04-28 04:59:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:00:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:01:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:02:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:03:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:04:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:05:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:06:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:07:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:08:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:09:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:10:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:11:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:12:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:13:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:14:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:15:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:16:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:17:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:18:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:19:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:20:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:21:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:22:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:23:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:24:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:25:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:26:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:27:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:28:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:29:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:30:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:31:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:32:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:33:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:34:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:35:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:36:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:37:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:38:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:39:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:40:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:41:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:42:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:43:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:44:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:45:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:46:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:47:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:48:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:49:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:50:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:51:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:52:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:53:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:54:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:55:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:56:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:57:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:58:30
6962181067,2016-04-28,1,11504431352,2016-04-28 05:59:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:00:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:01:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:02:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:03:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:04:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:05:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:06:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:07:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:08:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:09:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:10:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:11:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:12:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:13:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:14:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:15:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:16:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:17:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:18:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:19:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:20:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:21:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:22:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:23:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:24:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:25:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:26:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:27:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:28:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:29:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:30:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:31:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:32:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:33:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:34:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:35:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:36:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:37:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:38:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:39:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:40:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:41:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:42:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:43:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:44:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:45:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:46:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:47:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:48:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:49:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:50:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:51:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:52:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:53:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:54:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:55:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:56:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:57:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:58:30
6962181067,2016-04-28,1,11504431352,2016-04-28 06:59:30
